material_id,material_type,strength_mpa,weight_capacity_kg,biodegradability_percent,co2_emission_kg_per_kg,recyclability_percent,cost_per_kg,industry_use_case,source_type,confidence_level
0.4034034034034034,0.984984984984985,0.07216494845360824,0.0026702269692923893,0.8775510204081632,0.014276002719238616,0.7653061224489796,0.13475177304964542,0.030211480362537763,0.0,1.0
0.40440440440440445,0.986986986986987,0.05154639175257732,0.0013351134846461949,0.9183673469387754,0.012236573759347384,0.7959183673469387,0.12056737588652482,0.2084592145015106,0.0,1.0
0.40540540540540543,0.1941941941941942,0.15463917525773196,0.01535380507343124,0.0510204081632653,0.06526172671651936,0.9183673469387754,0.11347517730496455,0.851963746223565,1.0,0.0
0.4064064064064064,0.1971971971971972,0.14432989690721648,0.013351134846461948,0.0510204081632653,0.06322229775662813,0.9387755102040816,0.1099290780141844,0.22658610271903323,0.0,1.0
0.40740740740740744,0.1961961961961962,0.12371134020618557,0.010680907877169559,0.0510204081632653,0.0584636301835486,0.9387755102040816,0.09929078014184396,0.8851963746223565,0.0,1.0
0.4084084084084084,0.1981981981981982,0.11340206185567009,0.009345794392523364,0.0510204081632653,0.056424201223657384,0.9387755102040816,0.0921985815602837,0.6374622356495468,0.0,1.0
0.40940940940940945,0.20020020020020018,0.13402061855670103,0.012016021361815754,0.0510204081632653,0.061862678450033994,0.9387755102040816,0.10638297872340426,0.7945619335347432,0.0,1.0
0.41041041041041043,0.2082082082082082,0.16494845360824742,0.004005340453938584,0.9183673469387754,0.021074099252209384,0.7142857142857142,0.29078014184397166,0.4743202416918429,0.0,1.0
0.4114114114114114,0.21021021021021022,0.1958762886597938,0.0053404539385847796,0.8979591836734693,0.02447314751869477,0.6632653061224489,0.2730496453900709,0.5558912386706949,0.0,1.0
0.41241241241241244,0.2132132132132132,0.17525773195876287,0.004005340453938584,0.8979591836734693,0.022433718558803536,0.6938775510204082,0.3262411347517731,0.7462235649546828,0.0,1.0
0.4134134134134134,0.2072072072072072,0.18556701030927836,0.004672897196261683,0.8979591836734693,0.023113528212100616,0.6938775510204082,0.30851063829787234,0.1148036253776435,0.0,1.0
0.41441441441441446,0.21421421421421422,0.15463917525773196,0.003337783711615487,0.9387755102040816,0.017675050985724,0.7653061224489796,0.25531914893617025,0.4561933534743202,0.0,1.0
0.41541541541541543,0.2862862862862863,0.21649484536082475,0.006008010680907876,0.9693877551020408,0.014276002719238616,0.8673469387755102,0.24822695035460995,0.8006042296072508,0.0,1.0
0.4164164164164164,0.2872872872872873,0.23711340206185566,0.007343124165554072,0.9693877551020408,0.01563562202583277,0.8673469387755102,0.2624113475177305,0.8670694864048338,0.0,1.0
0.41741741741741745,0.2852852852852853,0.20618556701030927,0.0053404539385847796,0.9693877551020408,0.013596193065941536,0.8877551020408162,0.24113475177304966,0.7673716012084593,0.0,1.0
0.4184184184184184,0.2802802802802803,0.26804123711340205,0.009345794392523364,0.9489795918367346,0.017675050985724,0.846938775510204,0.28368794326241137,0.5015105740181269,0.0,1.0
0.41941941941941946,0.2782782782782783,0.18556701030927836,0.004672897196261683,0.9693877551020408,0.012916383412644464,0.8979591836734693,0.23404255319148937,0.459214501510574,0.0,1.0
0.42042042042042044,0.41041041041041043,0.48453608247422675,0.006675567423230973,0.8163265306122448,0.017675050985724,0.7142857142857142,0.37943262411347517,0.36253776435045315,1.0,0.0
0.4214214214214214,0.4074074074074074,0.5051546391752577,0.007343124165554072,0.7959183673469387,0.021074099252209384,0.6938775510204082,0.3971631205673759,0.30513595166163143,0.0,1.0
0.42242242242242245,0.40540540540540543,0.5360824742268041,0.008010680907877168,0.7653061224489796,0.02447314751869477,0.6632653061224489,0.4148936170212766,0.2688821752265861,0.0,1.0
0.42342342342342343,0.4094094094094094,0.4742268041237113,0.006008010680907876,0.8163265306122448,0.01835486063902108,0.7142857142857142,0.3687943262411348,0.7583081570996979,0.0,1.0
0.42442442442442446,0.4044044044044044,0.4948453608247423,0.006675567423230973,0.7959183673469387,0.021074099252209384,0.6938775510204082,0.3900709219858156,0.9033232628398792,0.0,1.0
0.42542542542542544,0.6046046046046046,0.4639175257731959,0.006008010680907876,0.8163265306122448,0.014276002719238616,0.7142857142857142,0.3617021276595745,0.08761329305135952,0.0,1.0
0.4264264264264264,0.6126126126126126,0.4536082474226804,0.006008010680907876,0.7959183673469387,0.017675050985724,0.6938775510204082,0.3723404255319149,0.9033232628398792,0.0,1.0
0.42742742742742745,0.6056056056056056,0.4329896907216495,0.0053404539385847796,0.8163265306122448,0.014276002719238616,0.7142857142857142,0.3546099290780142,0.9939577039274925,0.0,1.0
0.42842842842842843,0.6076076076076076,0.4020618556701031,0.004672897196261683,0.8163265306122448,0.021074099252209384,0.6632653061224489,0.34397163120567376,0.34441087613293053,0.0,1.0
0.42942942942942947,0.6106106106106106,0.48453608247422675,0.006675567423230973,0.7959183673469387,0.019714479945615225,0.6938775510204082,0.37943262411347517,0.1661631419939577,0.0,1.0
0.43043043043043044,0.08808808808808809,0.28865979381443296,0.004005340453938584,0.8673469387755102,0.021074099252209384,0.6632653061224489,0.3120567375886525,0.18126888217522658,0.0,1.0
0.4314314314314315,0.09009009009009009,0.26804123711340205,0.003337783711615487,0.8877551020408162,0.020394289598912305,0.6836734693877551,0.3049645390070922,0.9033232628398792,0.0,1.0
0.43243243243243246,0.09109109109109109,0.30927835051546393,0.004005340453938584,0.8163265306122448,0.027872195785180152,0.6122448979591836,0.33333333333333337,0.9033232628398792,0.0,1.0
0.43343343343343343,0.0920920920920921,0.27835051546391754,0.004005340453938584,0.8673469387755102,0.022433718558803536,0.6632653061224489,0.3191489361702128,0.11178247734138973,0.0,1.0
0.43443443443443447,0.08408408408408408,0.28865979381443296,0.004005340453938584,0.8673469387755102,0.021753908905506457,0.6632653061224489,0.32269503546099293,0.3987915407854985,0.0,1.0
0.43543543543543545,0.014014014014014014,0.6391752577319587,0.008678237650200267,0.01020408163265306,0.5105370496261047,0.9183673469387754,0.4326241134751773,0.5377643504531722,0.0,1.0
0.4364364364364365,0.012012012012012012,0.6701030927835051,0.010680907877169559,0.01020408163265306,0.5309313392250169,0.9183673469387754,0.46808510638297873,0.19637462235649547,0.0,1.0
0.43743743743743746,0.011011011011011011,0.711340206185567,0.010680907877169559,0.01020408163265306,0.5445275322909585,0.9387755102040816,0.5035460992907801,0.716012084592145,1.0,0.0
0.43843843843843844,0.016016016016016016,0.7319587628865979,0.011348464619492656,0.01020408163265306,0.5513256288239293,0.9183673469387754,0.5212765957446809,0.716012084592145,0.0,1.0
0.43943943943943947,0.013013013013013013,0.6907216494845361,0.012016021361815754,0.01020408163265306,0.5581237253569,0.8673469387755102,0.4858156028368794,0.8912386706948641,0.0,1.0
0.44044044044044045,0.23323323323323322,0.7938144329896907,0.008678237650200267,0.0,0.1434398368456832,0.9693877551020408,0.3617021276595745,0.2084592145015106,1.0,0.0
0.4414414414414415,0.23723723723723725,0.845360824742268,0.010680907877169559,0.0,0.15023793337865396,0.9693877551020408,0.3546099290780142,0.716012084592145,0.0,1.0
0.44244244244244246,0.23623623623623624,0.8762886597938144,0.012016021361815754,0.0,0.15703602991162474,0.9693877551020408,0.3687943262411348,0.2930513595166163,0.0,1.0
0.44344344344344344,0.23923923923923923,0.8247422680412371,0.01001335113484646,0.0,0.1434398368456832,0.9693877551020408,0.3546099290780142,0.8459214501510574,0.0,1.0
0.4444444444444445,0.24024024024024024,0.9175257731958762,0.013351134846461948,0.0,0.16383412644459552,0.9693877551020408,0.3971631205673759,0.9123867069486404,0.0,1.0
0.44544544544544545,0.8668668668668669,0.7731958762886598,0.011348464619492656,0.0,0.3881713120326309,0.9183673469387754,0.29078014184397166,0.04833836858006042,1.0,0.0
0.4464464464464465,0.8698698698698699,0.7938144329896907,0.013351134846461948,0.0,0.39496940856560164,0.9183673469387754,0.2978723404255319,0.13595166163141995,0.0,1.0
0.44744744744744747,0.8688688688688688,0.8144329896907216,0.014018691588785047,0.0,0.40176750509857245,0.9183673469387754,0.3049645390070922,0.13595166163141995,0.0,1.0
0.44844844844844844,0.8718718718718719,0.845360824742268,0.014686248331108142,0.0,0.4085656016315432,0.9183673469387754,0.3191489361702128,0.6706948640483383,0.0,1.0
0.4494494494494495,0.8648648648648649,0.7731958762886598,0.011348464619492656,0.0,0.39496940856560164,0.8979591836734693,0.3120567375886525,0.29003021148036257,0.0,1.0
0.45045045045045046,0.31431431431431434,0.6082474226804123,0.009345794392523364,0.01020408163265306,0.22501699524133242,0.6122448979591836,0.2624113475177305,0.08761329305135952,0.0,1.0
0.4514514514514515,0.3153153153153153,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.21821889870836167,0.6122448979591836,0.25531914893617025,0.972809667673716,0.0,1.0
0.45245245245245247,0.32232232232232233,0.5670103092783505,0.008010680907877168,0.01020408163265306,0.2114208021753909,0.6122448979591836,0.24822695035460995,0.9667673716012084,0.0,1.0
0.45345345345345345,0.3203203203203203,0.6391752577319587,0.010680907877169559,0.01020408163265306,0.23181509177430318,0.5612244897959183,0.2730496453900709,0.6827794561933535,0.0,1.0
0.4544544544544545,0.3163163163163163,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.21821889870836167,0.5918367346938775,0.2624113475177305,0.28700906344410876,0.0,1.0
0.45545545545545546,0.7217217217217217,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.11624745071380013,0.7142857142857142,0.2446808510638298,0.649546827794562,0.0,1.0
0.4564564564564565,0.7227227227227228,0.5670103092783505,0.008010680907877168,0.01020408163265306,0.10944935418082935,0.7142857142857142,0.2375886524822695,0.972809667673716,0.0,1.0
0.4574574574574575,0.7307307307307307,0.6082474226804123,0.009345794392523364,0.01020408163265306,0.12984364377974167,0.6632653061224489,0.25531914893617025,0.0634441087613293,0.0,1.0
0.45845845845845845,0.7247247247247247,0.5051546391752577,0.007343124165554072,0.01020408163265306,0.1026512576478586,0.7346938775510203,0.22695035460992907,0.338368580060423,0.0,1.0
0.4594594594594595,0.7267267267267267,0.4639175257731959,0.006008010680907876,0.01020408163265306,0.09585316111488784,0.7142857142857142,0.21985815602836878,0.34441087613293053,0.0,1.0
0.46046046046046046,0.3933933933933934,0.48453608247422675,0.0053404539385847796,0.8673469387755102,0.017675050985724,0.7142857142857142,0.3546099290780142,0.8398791540785498,0.0,1.0
0.4614614614614615,0.3943943943943944,0.5051546391752577,0.006008010680907876,0.8163265306122448,0.021074099252209384,0.6938775510204082,0.3617021276595745,0.9093655589123867,0.0,1.0
0.4624624624624625,0.3883883883883884,0.4639175257731959,0.004672897196261683,0.8979591836734693,0.016995241332426927,0.7142857142857142,0.3475177304964539,0.9667673716012084,0.0,1.0
0.46346346346346345,0.3893893893893894,0.4742268041237113,0.004672897196261683,0.8775510204081632,0.017675050985724,0.7142857142857142,0.35106382978723405,0.16314199395770393,0.0,1.0
0.4644644644644645,0.39039039039039036,0.4536082474226804,0.004005340453938584,0.8979591836734693,0.01563562202583277,0.7142857142857142,0.3404255319148936,0.5861027190332326,0.0,1.0
0.46546546546546547,0.46046046046046046,0.10309278350515463,0.004672897196261683,0.8163265306122448,0.04010876954452754,0.8979591836734693,0.11347517730496455,0.4259818731117825,0.0,1.0
0.4664664664664665,0.46346346346346345,0.12371134020618557,0.006008010680907876,0.7959183673469387,0.044867437117607066,0.8673469387755102,0.13120567375886527,0.6314199395770392,0.0,1.0
0.4674674674674675,0.45945945945945943,0.09278350515463918,0.0053404539385847796,0.8571428571428571,0.04146838885112169,0.8979591836734693,0.10638297872340426,0.2990936555891239,1.0,0.0
0.4684684684684685,0.4624624624624625,0.13402061855670103,0.006675567423230973,0.7653061224489796,0.04826648538409246,0.8673469387755102,0.14893617021276595,0.7069486404833837,0.0,1.0
0.4694694694694695,0.4574574574574575,0.08247422680412371,0.004005340453938584,0.8673469387755102,0.03942895989123046,0.9183673469387754,0.12056737588652482,0.2084592145015106,0.0,1.0
0.47047047047047047,0.10010010010010009,0.14432989690721648,0.008010680907877168,0.0510204081632653,0.0584636301835486,0.9183673469387754,0.09574468085106384,0.256797583081571,0.0,1.0
0.4714714714714715,0.1021021021021021,0.12371134020618557,0.0053404539385847796,0.0510204081632653,0.05166553365057785,0.9387755102040816,0.0851063829787234,0.02416918429003021,0.0,1.0
0.4724724724724725,0.1011011011011011,0.11340206185567009,0.004672897196261683,0.0510204081632653,0.049626104690686616,0.9387755102040816,0.07801418439716311,0.16012084592145015,0.0,1.0
0.4734734734734735,0.1031031031031031,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.0921985815602837,0.4108761329305136,0.0,1.0
0.4744744744744745,0.10810810810810811,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.0921985815602837,0.7885196374622356,0.0,1.0
0.4754754754754755,0.38538538538538536,0.48453608247422675,0.0053404539385847796,0.7959183673469387,0.01835486063902108,0.6938775510204082,0.3723404255319149,0.622356495468278,0.0,1.0
0.4764764764764765,0.3843843843843844,0.5051546391752577,0.006008010680907876,0.7959183673469387,0.019714479945615225,0.6938775510204082,0.37943262411347517,0.622356495468278,0.0,1.0
0.4774774774774775,0.38238238238238237,0.4639175257731959,0.004672897196261683,0.836734693877551,0.016995241332426927,0.7142857142857142,0.3546099290780142,0.9033232628398792,0.0,1.0
0.4784784784784785,0.37737737737737737,0.4742268041237113,0.004672897196261683,0.8163265306122448,0.016315431679129848,0.7142857142857142,0.3617021276595745,0.012084592145015106,0.0,1.0
0.4794794794794795,0.3813813813813814,0.4536082474226804,0.004005340453938584,0.8673469387755102,0.014955812372535696,0.7142857142857142,0.3475177304964539,0.8821752265861027,0.0,1.0
0.4804804804804805,0.6986986986986987,0.15463917525773196,0.012016021361815754,0.0510204081632653,0.038069340584636305,0.9693877551020408,0.09574468085106384,1.0,0.0,1.0
0.4814814814814815,0.6916916916916916,0.12371134020618557,0.008678237650200267,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.07801418439716311,0.06646525679758308,0.0,1.0
0.4824824824824825,0.6896896896896897,0.11340206185567009,0.006675567423230973,0.0510204081632653,0.03331067301155677,0.9693877551020408,0.07446808510638299,0.0,0.0,1.0
0.4834834834834835,0.6926926926926927,0.14432989690721648,0.010680907877169559,0.0510204081632653,0.036709721278042146,0.9693877551020408,0.0921985815602837,0.30513595166163143,0.0,1.0
0.4844844844844845,0.6946946946946947,0.13402061855670103,0.009345794392523364,0.0510204081632653,0.03602991162474507,0.9693877551020408,0.0851063829787234,0.48036253776435045,0.0,1.0
0.4854854854854855,0.03003003003003003,0.11340206185567009,0.004672897196261683,0.9183673469387754,0.010876954452753232,0.7959183673469387,0.16666666666666669,0.5347432024169184,0.0,1.0
0.4864864864864865,0.028028028028028028,0.12371134020618557,0.0053404539385847796,0.8979591836734693,0.011556764106050312,0.7959183673469387,0.17730496453900707,0.09969788519637462,0.0,1.0
0.4874874874874875,0.03203203203203203,0.13402061855670103,0.0053404539385847796,0.8979591836734693,0.012236573759347384,0.7959183673469387,0.18439716312056736,0.7311178247734139,0.0,1.0
0.4884884884884885,0.03303303303303303,0.11340206185567009,0.004005340453938584,0.9183673469387754,0.010197144799456156,0.8163265306122448,0.1595744680851064,0.7311178247734139,0.0,1.0
0.4894894894894895,0.035035035035035036,0.14432989690721648,0.006008010680907876,0.8979591836734693,0.012916383412644464,0.7653061224489796,0.19148936170212766,0.9667673716012084,0.0,1.0
0.4904904904904905,0.26126126126126126,0.1958762886597938,0.008010680907877168,0.9183673469387754,0.007477906186267848,0.8163265306122448,0.2375886524822695,0.1268882175226586,0.0,1.0
0.4914914914914915,0.25825825825825827,0.21649484536082475,0.008678237650200267,0.8673469387755102,0.055064581917063225,0.7142857142857142,0.2730496453900709,0.0634441087613293,0.0,1.0
0.4924924924924925,0.25925925925925924,0.18556701030927836,0.007343124165554072,0.8979591836734693,0.04826648538409246,0.7653061224489796,0.2624113475177305,0.7794561933534743,0.0,1.0
